Date,Ticker,ret_63d,position,y,retin21d
2002-10-02,S5INSU,-0.17207969432314407,0,0,0.07289434646448001
2002-10-02,S5FDSR,-0.17307177886758818,0,0,0.0764502911365108
2002-10-02,S5HOUS,-0.02827683174503992,1,0,-0.01338424437299035
2002-10-02,S5SSEQX,-0.32729293365850654,0,1,0.1815887292919096
2002-10-02,S5TRAN,-0.16600030365909213,0,0,0.0012743491716731281
2002-10-02,S5HOTR,-0.17950635751682875,0,0,0.0005469462169551687
2002-10-02,S5CODU,-0.17370552502169512,0,0,0.08209347103098197
2002-10-02,S5AUCO,-0.2602023943382499,0,0,-0.06598122485471614
2002-10-02,S5COMS,-0.21423154701718905,0,0,0.09884188515361103
2002-10-03,S5SFTW,-0.18242142025611174,0,1,0.21205325359532967
2002-10-03,S5PHRM,-0.014889484879311854,1,0,0.06233571160345486
2002-10-03,S5CPGS,-0.16462382897940664,0,0,0.04554885880841808
2002-10-03,S5ENRSX,-0.17285323694332444,0,0,0.020281248249201633
2002-10-03,S5FDBT,-0.1228285664151606,0,0,0.033606721344268786
2002-10-03,S5TECH,-0.25858625225313003,0,1,0.2597411130823313
2002-10-03,S5RETL,-0.19019897739173286,0,0,0.09273135293446422
2002-10-03,S5BANKX,-0.1792279707672001,0,0,0.14446536439946644
2002-10-03,S5HCES,-0.025291746233821355,1,0,-0.019199791022682766
2002-10-03,S5DIVF,-0.223980179514485,0,0,0.18794634105357488
2002-10-03,S5UTILX,-0.20790304685499705,0,0,0.0037711453507165427
2002-10-03,S5MEDA,-0.0866521032879628,1,0,0.11480436649086223
2002-10-03,S5REAL,-0.12300149221914292,0,0,-0.021876519202722378
2002-10-03,S5TELSX,-0.1877462938637644,0,1,0.25828809056255064
2002-10-03,S5MATRX,-0.2231802120141343,0,0,0.06795851528384289
2002-10-03,S5INSU,-0.18835031106857192,0,0,0.09964622641509435
2002-10-03,S5FDSR,-0.1631008862232567,0,0,0.06203872071879357
2002-10-03,S5HOUS,-0.026306504096914485,1,0,-0.014937993235625724
2002-10-03,S5SSEQX,-0.3275419738252201,0,1,0.31704254599893766
2002-10-03,S5TRAN,-0.1426449498053679,0,0,0.006690961228269288
2002-10-03,S5HOTR,-0.18337408312958436,0,0,0.02242453867774663
2002-10-03,S5CODU,-0.17929438982070556,0,0,0.1043868921775899
2002-10-03,S5AUCO,-0.2586575745420512,0,0,-0.04761475335918475
2002-10-03,S5COMS,-0.21539460863916848,0,0,0.15257885586555164
2002-10-04,S5SFTW,-0.2004600244569964,0,1,0.3023924838862386
2002-10-04,S5PHRM,0.0025294289327755237,1,0,0.10253922044315078
2002-10-04,S5CPGS,-0.1708314019636762,0,0,0.08161813284545416
2002-10-04,S5ENRSX,-0.17300014091784488,0,0,0.02124275815063048
2002-10-04,S5FDBT,-0.11256190904997754,0,0,0.029781836631151748
2002-10-04,S5TECH,-0.26971553828525874,0,1,0.3606658025786207
2002-10-04,S5RETL,-0.16303559605259021,0,0,0.05846455209824475
2002-10-04,S5BANKX,-0.18104159108149998,0,0,0.16798227950060407
2002-10-04,S5HCES,-0.005819592628515946,1,0,0.004833702882483415
2002-10-04,S5DIVF,-0.22415534852396446,0,0,0.24644097222222205
2002-10-04,S5UTILX,-0.21649938369431243,0,0,0.08090796718732451
2002-10-04,S5MEDA,-0.0987590486039297,1,0,0.18569516159877608
2002-10-04,S5REAL,-0.13292433537832304,0,0,0.020605759682224445
2002-10-04,S5TELSX,-0.16576923076923067,0,1,0.28284923928077443
2002-10-04,S5MATRX,-0.22789237028049392,0,0,0.08458125346644474
2002-10-04,S5INSU,-0.1922131723072601,0,0,0.1562432091790169
2002-10-04,S5FDSR,-0.15309638226493794,0,0,0.041646592794818194
2002-10-04,S5HOUS,-0.014758963664073144,1,0,-0.025563787348367617
2002-10-04,S5SSEQX,-0.3199852061058436,0,1,0.3971817058096414
2002-10-04,S5TRAN,-0.153806183424266,0,0,0.0431685600245626
2002-10-04,S5HOTR,-0.17928509686276495,0,0,0.04962517811783651
2002-10-04,S5CODU,-0.1791678874890127,0,0,0.11065500624665359
2002-10-04,S5AUCO,-0.2685838307107976,0,0,-0.01928783382789312
2002-10-04,S5COMS,-0.20500235325758087,0,0,0.18800744248985124
2002-10-07,S5SFTW,-0.18862195230865408,0,1,0.3184002935241239
2002-10-07,S5PHRM,0.05711254833521551,1,0,0.12252363071345318
2002-10-07,S5CPGS,-0.1611206102854137,0,0,0.12574474756977105
2002-10-07,S5ENRSX,-0.1408789589982814,0,0,0.05418381344307255
2002-10-07,S5FDBT,-0.08979629544089796,0,0,0.044201979193098095
2002-10-07,S5TECH,-0.2548486403283736,0,1,0.356331336500723
2002-10-07,S5RETL,-0.1779117246743145,0,0,0.12669504888047922
2002-10-07,S5BANKX,-0.19327988041040967,0,0,0.22724784165087408
2002-10-07,S5HCES,0.03217651114686282,1,0,0.0010242707637497794
2002-10-07,S5DIVF,-0.23057730958486378,0,0,0.29919534017894667
2002-10-07,S5UTILX,-0.1768377899934781,0,0,0.08737973967175994
2002-10-07,S5MEDA,-0.08132162887100713,1,0,0.25580623755806253
2002-10-07,S5REAL,-0.1487467018469656,0,0,0.059021051272116765
2002-10-07,S5TELSX,-0.17561882398982476,0,1,0.32281034892000937
2002-10-07,S5MATRX,-0.22565949004335373,0,0,0.12127538432340113
2002-10-07,S5INSU,-0.1660244412638996,0,0,0.17892189218921906
2002-10-07,S5FDSR,-0.14070936510891818,0,0,0.05953090298467023
2002-10-07,S5HOUS,-0.0022649140546006086,1,0,-0.009850419554906953
2002-10-07,S5SSEQX,-0.2928766443286175,0,1,0.3779270922128064
2002-10-07,S5TRAN,-0.16785582157391266,0,0,0.08485233407430948
2002-10-07,S5HOTR,-0.18890608875129,0,0,0.08887333799860042
2002-10-07,S5CODU,-0.1896474118529633,0,0,0.14645436030364745
2002-10-07,S5AUCO,-0.24964357000285142,0,0,0.02479574387231609
2002-10-07,S5COMS,-0.20384668413070461,0,0,0.21006147718417179
2002-10-08,S5SFTW,-0.17995778116570893,0,1,0.30046478369681817
2002-10-08,S5PHRM,0.06813231006401033,1,0,0.11320281124497988
2002-10-08,S5CPGS,-0.15757257782441414,0,0,0.13789703134731157
2002-10-08,S5ENRSX,-0.12984856869748962,0,0,0.0671831637372804
2002-10-08,S5FDBT,-0.048013947132827584,1,0,0.0096020589982182
2002-10-08,S5TECH,-0.2967481674619965,0,1,0.4110528156698148
2002-10-08,S5RETL,-0.13366611203549628,0,0,0.07656097009866669
2002-10-08,S5BANKX,-0.16110079351679885,0,0,0.15959587828047006
2002-10-08,S5HCES,0.033422399347855514,1,0,0.0007449932074148347
2002-10-08,S5DIVF,-0.21073504273504273,0,0,0.25181206503219844
2002-10-08,S5UTILX,-0.2372101416583957,0,0,0.15507452093683471
2002-10-08,S5MEDA,-0.10799905055779735,0,0,0.2725518893028207
2002-10-08,S5REAL,-0.14407063820274957,0,0,0.08527030556281012
2002-10-08,S5TELSX,-0.21555407843509644,0,1,0.33869991526449583
2002-10-08,S5MATRX,-0.20283370618941077,0,0,0.13666978484565018
2002-10-08,S5INSU,-0.14110897272958345,0,0,0.15059400498879616
2002-10-08,S5FDSR,-0.10636192271442035,0,0,0.02895111532985295
2002-10-08,S5HOUS,0.020097817598947687,1,0,-0.023126510878323847
2002-10-08,S5SSEQX,-0.36312664907651715,0,1,0.4812014500258932
2002-10-08,S5TRAN,-0.13216025988088786,0,0,0.09127206937425902
2002-10-08,S5HOTR,-0.16495111984689392,0,0,0.06665014866204166
2002-10-08,S5CODU,-0.16228336880510796,0,0,0.13174848017421303
2002-10-08,S5AUCO,-0.2625894030068603,0,0,0.10609659540775929
2002-10-08,S5COMS,-0.19093873115065885,0,0,0.18210057929644874
2002-10-09,S5SFTW,-0.18602522075544137,0,1,0.28633626006821
2002-10-09,S5PHRM,0.04237316255765333,1,0,0.11886420067485837
2002-10-09,S5CPGS,-0.20081593680829835,0,0,0.16693819919626374
2002-10-09,S5ENRSX,-0.12884782275767004,0,0,0.06088485203633165
2002-10-09,S5FDBT,-0.024897069508355463,1,0,0.012518007053797575
2002-10-09,S5TECH,-0.31037166763961865,0,1,0.3576467268623027
2002-10-09,S5RETL,-0.1418300874202585,0,0,0.10753195673549643
2002-10-09,S5BANKX,-0.1807535116941993,0,0,0.16403957407562686
2002-10-09,S5HCES,0.005876329964831006,1,0,0.007700818765213668
2002-10-09,S5DIVF,-0.24242354880058592,0,0,0.26346798803516935
2002-10-09,S5UTILX,-0.27879410117603143,0,0,0.21004270738967268
2002-10-09,S5MEDA,-0.1392308594207996,0,0,0.25226452359871954
2002-10-09,S5REAL,-0.16490319675821707,0,0,0.11295322819787024
2002-10-09,S5TELSX,-0.20384204909284942,0,1,0.31891299049475985
2002-10-09,S5MATRX,-0.2305094920087042,0,0,0.15602145294978054
2002-10-09,S5INSU,-0.18093505548480993,0,0,0.1785714285714286
2002-10-09,S5FDSR,-0.1400438657893508,0,0,0.05122639461688738
2002-10-09,S5HOUS,0.026405415633015128,1,0,-0.0021711523493507245
2002-10-09,S5SSEQX,-0.3647402448229464,0,1,0.3860102288577778
2002-10-09,S5TRAN,-0.14246620327294623,0,0,0.09260913964768958
2002-10-09,S5HOTR,-0.18863210493441607,0,0,0.09872979214780608
2002-10-09,S5CODU,-0.18147636586863103,0,0,0.1434330177181964
2002-10-09,S5AUCO,-0.2854487322477508,0,0,0.12154006243496362
2002-10-09,S5COMS,-0.2199102407180743,0,0,0.1966527196652721
2002-10-10,S5SFTW,-0.14438628477327542,0,1,0.18964806158922198
2002-10-10,S5PHRM,0.07851435536294682,1,0,0.11094019777115038
2002-10-10,S5CPGS,-0.16439859525899914,0,0,0.11263462043603889
2002-10-10,S5ENRSX,-0.08165723863398267,0,0,0.03285233559573375
2002-10-10,S5FDBT,-0.03039822153489269,1,0,0.01216169067437578
2002-10-10,S5TECH,-0.2965601849667343,0,1,0.27830694928897226
2002-10-10,S5RETL,-0.13394053040450038,0,0,0.08034333436436758
2002-10-10,S5BANKX,-0.1313145312175179,0,0,0.095923739629866
2002-10-10,S5HCES,0.034801008463893446,1,0,-0.06095279530128339
2002-10-10,S5DIVF,-0.20137508851275732,0,0,0.18705488659439973
2002-10-10,S5UTILX,-0.235921972764078,0,0,0.08995664739884401
2002-10-10,S5MEDA,-0.08312611012433391,0,0,0.18235825907271064
2002-10-10,S5REAL,-0.11528822055137855,0,0,0.05575585887200618
2002-10-10,S5TELSX,-0.1665211909611095,0,1,0.2621596462648359
2002-10-10,S5MATRX,-0.17627613776137763,0,0,0.08968735417638829
2002-10-10,S5INSU,-0.12720485984044494,0,0,0.11563941299790348
2002-10-10,S5FDSR,-0.1193487494100991,0,0,0.0018755693692726894
2002-10-10,S5HOUS,0.055277456894707644,1,0,-0.016217311980539217
2002-10-10,S5SSEQX,-0.360062353858145,0,1,0.2893403488258792
2002-10-10,S5TRAN,-0.1053156698630896,0,0,0.06480391549470288
2002-10-10,S5HOTR,-0.1832540940306392,0,0,0.07961968824784926
2002-10-10,S5CODU,-0.15923369270146592,0,0,0.11992619926199266
2002-10-10,S5AUCO,-0.2524415507546611,0,0,0.058887569279493235
2002-10-10,S5COMS,-0.16797167563151083,0,0,0.11080196399345343
2002-10-11,S5SFTW,-0.08862335814036226,0,0,0.09343483635890437
2002-10-11,S5PHRM,0.09640928083704181,1,0,0.07907048799380312
2002-10-11,S5CPGS,-0.09895200827598616,0,0,0.021764089252732877
2002-10-11,S5ENRSX,-0.04838537781093455,0,0,-0.003751819912644283
2002-10-11,S5FDBT,0.0086069651741294,1,0,0.0005425935973957241
2002-10-11,S5TECH,-0.23796753029069484,0,1,0.14731020613373547
2002-10-11,S5RETL,-0.04350268600119378,0,0,0.004441670949269394
2002-10-11,S5BANKX,-0.08124802583090596,0,0,0.04060661624264661
2002-10-11,S5HCES,0.058863698443048396,1,0,-0.08521432563738762
2002-10-11,S5DIVF,-0.14733455244091564,0,1,0.10644478227820597
2002-10-11,S5UTILX,-0.20146068481456902,0,0,0.06461575008908427
2002-10-11,S5MEDA,-0.006560392397302217,0,0,0.10522742701968779
2002-10-11,S5REAL,-0.09065123666893571,0,0,0.01809107922645037
2002-10-11,S5TELSX,-0.11778986210914755,0,1,0.14925701706108985
2002-10-11,S5MATRX,-0.12320087609511887,0,0,0.010438040860023312
2002-10-11,S5INSU,-0.05337395621755825,0,0,0.043747764930266
2002-10-11,S5FDSR,-0.05791543278799949,0,0,-0.048387096774193616
2002-10-11,S5HOUS,0.08714304285652363,1,0,-0.0440848214285714
2002-10-11,S5SSEQX,-0.28764973416180906,0,1,0.12602850591250392
2002-10-11,S5TRAN,-0.08387418871692465,0,0,0.029185588858613443
2002-10-11,S5HOTR,-0.1433170574663305,0,0,0.016221971689840853
2002-10-11,S5CODU,-0.09304932735425997,0,0,0.05041497439519693
2002-10-11,S5AUCO,-0.18665850673194617,0,0,-0.021068472535741067
2002-10-11,S5COMS,-0.10970873786407764,0,0,0.0417510515656645
2002-10-14,S5SFTW,-0.09354885685160919,0,0,0.10365324679497467
2002-10-14,S5PHRM,0.10604241696678685,1,0,0.05535455861070915
2002-10-14,S5CPGS,-0.11885409726848772,0,0,0.034931196128837216
2002-10-14,S5ENRSX,-0.041901352845186146,0,0,-0.02186693038844012
2002-10-14,S5FDBT,0.007809449433814786,1,0,-0.0602963967454474
2002-10-14,S5TECH,-0.24805981449933745,0,1,0.18936438011327872
2002-10-14,S5RETL,-0.0143516695894923,0,0,0.012490922294843942
2002-10-14,S5BANKX,-0.0690479538742792,0,0,0.04399546827794554
2002-10-14,S5HCES,0.037304558467297966,1,0,-0.08313519021739135
2002-10-14,S5DIVF,-0.12996516494049992,0,0,0.10305261460740578
2002-10-14,S5UTILX,-0.20046038749280648,0,0,0.0525431861804222
2002-10-14,S5MEDA,-0.03030121564165522,0,1,0.12400419934539597
2002-10-14,S5REAL,-0.09303396660909613,0,0,0.05052685032372728
2002-10-14,S5TELSX,-0.10905693775199143,0,1,0.1673289183222959
2002-10-14,S5MATRX,-0.13268004355265217,0,0,0.03344691535150646
2002-10-14,S5INSU,-0.04930491903452483,0,0,0.06053910737958468
2002-10-14,S5FDSR,-0.0634202675392167,0,0,-0.053688861487874995
2002-10-14,S5HOUS,0.11321914800175681,1,0,-0.06114880858450367
2002-10-14,S5SSEQX,-0.30587091513516906,0,1,0.17024352776397222
2002-10-14,S5TRAN,-0.0946556473829201,0,0,0.03146299902629024
2002-10-14,S5HOTR,-0.13271220410595308,0,0,0.02242208481668828
2002-10-14,S5CODU,-0.08379797979797987,0,0,0.06614923266890105
2002-10-14,S5AUCO,-0.19941551949550107,0,0,0.003650336215177852
2002-10-14,S5COMS,-0.1181374542496949,0,0,0.03742986703558504
2002-10-15,S5SFTW,-0.012953911661519046,0,0,0.05735638120120301
2002-10-15,S5PHRM,0.18985395849346642,1,0,0.005344139065069253
2002-10-15,S5CPGS,-0.05857929416012286,0,0,-0.011697027804410398
2002-10-15,S5ENRSX,0.0019180563695455621,0,0,-0.07354427014092002
2002-10-15,S5FDBT,0.05448766459815335,0,0,-0.050763121381751986
2002-10-15,S5TECH,-0.1726462797977365,0,1,0.1188009313154832
2002-10-15,S5RETL,0.05599214145383091,0,0,-0.028630490956072396
2002-10-15,S5BANKX,0.026517794836008468,0,0,-0.010984292819063324
2002-10-15,S5HCES,0.10473271097487347,1,0,-0.08639535861431102
2002-10-15,S5DIVF,-0.037389837755659516,0,0,0.0033067640599164783
2002-10-15,S5UTILX,-0.1684481393507523,0,0,0.05498690787907656
2002-10-15,S5MEDA,0.056327634977247465,0,1,0.06106648038188389
2002-10-15,S5REAL,-0.039797480277875996,0,0,-0.006866952789699621
2002-10-15,S5TELSX,-0.04721719911593336,0,1,0.09173344580345844
2002-10-15,S5MATRX,-0.07392197125256672,0,0,-0.020979020979021046
2002-10-15,S5INSU,0.07912079080607559,1,0,-0.01891640290448704
2002-10-15,S5FDSR,-0.003925609696255883,0,0,-0.07754076555495348
2002-10-15,S5HOUS,0.11269602197218043,1,0,-0.046460705470180774
2002-10-15,S5SSEQX,-0.21835157759175794,0,1,0.07615948595436195
2002-10-15,S5TRAN,-0.043995310144604005,0,0,-0.009577760906383181
2002-10-15,S5HOTR,-0.100413564929694,0,0,0.0009807527277185812
2002-10-15,S5CODU,-0.029593495934959302,0,0,0.012650804289544348
2002-10-15,S5AUCO,-0.14518609658566595,0,0,-0.06648074847067287
2002-10-15,S5COMS,0.0026402640264027166,0,0,-0.019384097725111626
2002-10-16,S5SFTW,-0.019593905491856356,0,1,0.13750275825111125
2002-10-16,S5PHRM,0.23975859546452094,1,0,0.028617790234547913
2002-10-16,S5CPGS,-0.03766913393993687,0,0,0.01935136194395448
2002-10-16,S5ENRSX,0.04775966835141121,0,0,-0.027208672086720953
2002-10-16,S5FDBT,0.07962566844919783,0,0,-0.006290554262221915
2002-10-16,S5TECH,-0.218571072940005,0,1,0.2862057980248487
2002-10-16,S5RETL,0.0742683703675946,0,0,0.012452474798562818
2002-10-16,S5BANKX,0.04767643292912549,0,0,0.018116462976276226
2002-10-16,S5HCES,0.13622305752486086,1,0,-0.08400335008375215
2002-10-16,S5DIVF,-0.03312117503059964,0,0,0.07218269742005723
2002-10-16,S5UTILX,-0.15787824997389566,0,0,0.11903285802851826
2002-10-16,S5MEDA,0.09612747338862393,1,0,0.10676198987190944
2002-10-16,S5REAL,-0.022346368715083886,0,0,0.030559006211180018
2002-10-16,S5TELSX,-0.022700998423541896,0,1,0.13001397999784925
2002-10-16,S5MATRX,-0.055711687882294636,0,0,0.03790266106442575
2002-10-16,S5INSU,0.06065005242358246,0,0,0.02140521633335868
2002-10-16,S5FDSR,0.016847414880201805,0,0,-0.05645121285778065
2002-10-16,S5HOUS,0.17221805216738595,1,0,-0.03181654460319372
2002-10-16,S5SSEQX,-0.3036459874412335,0,1,0.3199093527217789
2002-10-16,S5TRAN,-0.04226075054180445,0,0,0.02334305960817007
2002-10-16,S5HOTR,-0.08969890875849851,0,0,0.038034268499340884
2002-10-16,S5CODU,-0.022959399003967262,0,0,0.07386609071274286
2002-10-16,S5AUCO,-0.14481049096433707,0,0,-0.003459560542309559
2002-10-16,S5COMS,-0.002047160512548163,0,0,0.03798814769791825
2002-10-17,S5SFTW,0.05894640642339577,0,0,0.11438170385895696
2002-10-17,S5PHRM,0.28273787417366103,1,0,0.01418686122933499
2002-10-17,S5CPGS,0.02037845705967989,0,0,-0.01764146457441751
2002-10-17,S5ENRSX,0.1440708823886394,1,0,-0.040207935497559966
2002-10-17,S5FDBT,0.07691078561917442,0,0,0.001582669766061695
2002-10-17,S5TECH,-0.1402019156096299,0,1,0.20738242909616433
2002-10-17,S5RETL,0.10093559532590546,0,0,0.030501780739800477
2002-10-17,S5BANKX,0.07851523714962183,0,0,0.005417463352453744
2002-10-17,S5HCES,0.18055140838061123,1,0,-0.06361183711322826
2002-10-17,S5DIVF,0.07347313237221487,0,0,0.04590628281200404
2002-10-17,S5UTILX,-0.12420042643923235,0,1,0.11771150334753488
2002-10-17,S5MEDA,0.12924049799090964,0,0,0.09228256431196402
2002-10-17,S5REAL,0.008976881455976526,0,0,0.010968921389396868
2002-10-17,S5TELSX,0.1199021207177815,0,1,0.1213193216106545
2002-10-17,S5MATRX,0.01597858006564179,0,0,0.009521380600187035
2002-10-17,S5INSU,0.12145149345840522,0,0,0.003962139555359956
2002-10-17,S5FDSR,0.027145180967873106,0,0,-0.05102444818370777
2002-10-17,S5HOUS,0.13805919412591217,1,0,-0.02736070731610185
2002-10-17,S5SSEQX,-0.2352544430580379,0,1,0.22181064514706517
2002-10-17,S5TRAN,0.028125752830643336,0,0,0.003046101575771676
2002-10-17,S5HOTR,-0.05528817936377506,0,0,0.03771123260437381
2002-10-17,S5CODU,0.07166377816291147,0,0,0.01706153472952221
2002-10-17,S5AUCO,-0.11450069518279216,0,0,-0.014870231827837754
2002-10-17,S5COMS,0.05734244261917554,0,0,0.004428633657615588
2002-10-18,S5SFTW,0.15844201008520264,0,0,0.06787547656930148
2002-10-18,S5PHRM,0.28938751209347324,1,0,0.006810770251940879
2002-10-18,S5CPGS,0.03640489344909237,0,0,-0.02613041408852923
2002-10-18,S5ENRSX,0.14917902704022468,0,0,-0.03484357571572738
2002-10-18,S5FDBT,0.07915078356628547,0,0,-0.01334445371142623
2002-10-18,S5TECH,-0.0945495592345732,0,1,0.18183437221727528
2002-10-18,S5RETL,0.12912247989744796,0,0,-0.01713283104551555
2002-10-18,S5BANKX,0.12517280878461134,0,0,-0.021238503124341834
2002-10-18,S5HCES,0.1963128547747024,1,0,-0.06626076002519421
2002-10-18,S5DIVF,0.16196385064309582,0,0,0.022430817993417174
2002-10-18,S5UTILX,-0.03347719584742803,0,1,0.10596186338402136
2002-10-18,S5MEDA,0.20548997695047855,1,0,0.0690074743612028
2002-10-18,S5REAL,0.023917421953675744,0,0,0.014752889107450207
2002-10-18,S5TELSX,0.19638242894056868,1,1,0.10058623881518058
2002-10-18,S5MATRX,0.02442654526352661,0,0,0.0015383300572600067
2002-10-18,S5INSU,0.1728588189284319,0,0,-0.004371827646252435
2002-10-18,S5FDSR,0.05852311219969786,0,0,-0.06198306419850341
2002-10-18,S5HOUS,0.1202756683200914,0,0,-0.05230986246620428
2002-10-18,S5SSEQX,-0.19919748778785773,0,1,0.20012199904143624
2002-10-18,S5TRAN,0.05278227312336603,0,0,0.0023649048125813366
2002-10-18,S5HOTR,-0.04968468202982246,0,0,0.03156784916894062
2002-10-18,S5CODU,0.06019719771665799,0,0,0.013052700277369933
2002-10-18,S5AUCO,-0.1283817019183473,0,0,-0.003950338600451353
2002-10-18,S5COMS,0.04951261024292131,0,0,0.012752469408816136
2002-10-21,S5SFTW,0.07803552363389299,0,1,0.05101887698448415
2002-10-21,S5PHRM,0.2073623066694663,1,0,0.014722930674704315
2002-10-21,S5CPGS,0.005481743008454831,0,0,-0.045462945851044156
2002-10-21,S5ENRSX,0.06568144499178974,0,0,-0.034642155039583455
2002-10-21,S5FDBT,0.07032799389778788,0,0,-0.036488027366020415
2002-10-21,S5TECH,-0.09903132728771635,0,1,0.11740821228411291
2002-10-21,S5RETL,0.051394795646219515,0,0,-0.04764843000137131
2002-10-21,S5BANKX,0.08972273707304135,0,0,-0.03314936304627014
2002-10-21,S5HCES,0.14093357271095153,1,0,-0.09089403287920828
2002-10-21,S5DIVF,0.09404874461603119,0,0,0.01257891830904767
2002-10-21,S5UTILX,-0.05872267466780956,0,0,0.04200819672131151
2002-10-21,S5MEDA,0.1995042540363101,1,0,0.01893325886623831
2002-10-21,S5REAL,0.01519113435437669,0,0,0.014841162762173399
2002-10-21,S5TELSX,0.18138195777351251,1,1,0.0745329000812347
2002-10-21,S5MATRX,-0.010741226631682421,0,0,-0.026771653543307128
2002-10-21,S5INSU,0.13623115996336077,0,0,-0.011506046170758455
2002-10-21,S5FDSR,0.027649997526833836,0,0,-0.07446091644204855
2002-10-21,S5HOUS,0.08451060599671067,0,0,-0.05023914142396091
2002-10-21,S5SSEQX,-0.19321627294838906,0,1,0.11493350953993575
2002-10-21,S5TRAN,0.048367446393762226,0,0,-0.021847762928529857
2002-10-21,S5HOTR,-0.060870050818115806,0,0,-0.01403341856454765
2002-10-21,S5CODU,0.043879147114513906,0,0,-0.03746056782334384
2002-10-21,S5AUCO,-0.12379035379732117,0,0,-0.07006538257642703
2002-10-21,S5COMS,0.04260856632956589,0,0,-0.0373011910705372
2002-10-22,S5SFTW,0.13565181318491382,1,1,0.10267571763416639
2002-10-22,S5PHRM,0.14201402940779717,1,0,0.04630422585122407
2002-10-22,S5CPGS,-0.008573944477916373,0,0,-0.014678384442782244
2002-10-22,S5ENRSX,0.04455078903891074,0,0,0.004199618216525813
2002-10-22,S5FDBT,0.037287125763368234,0,0,-0.03393643499904253
2002-10-22,S5TECH,-0.0497087378640777,0,1,0.1975013135617958
2002-10-22,S5RETL,0.06485170429393561,0,0,-0.018533915332917705
2002-10-22,S5BANKX,0.07294638834659861,0,0,-0.0018894992826901102
2002-10-22,S5HCES,0.11721136931765574,0,0,-0.08527388746167242
2002-10-22,S5DIVF,0.10262898543004018,0,0,0.05321770219344879
2002-10-22,S5UTILX,-0.10635430703845761,0,1,0.06924950701774746
2002-10-22,S5MEDA,0.23034971709046292,1,0,0.010804521276595924
2002-10-22,S5REAL,-0.020034414945919288,0,0,0.039382917346042934
